2.275137568784392147e-02 5.070150700237145536e+00 1.837407262947407162e+03 6.841334913687635698e-06 2.514428214093472498e-07 9.118544949190383886e-02 4.107163806493706147e-05 8.832673461969284094e-04 1.316399502817616871e-06 1.164985153235205192e-07 1.541583612272287851e-01 1.135655150334373794e-34 3.650021744575255606e-30 7.537233246232876160e-01
2.276638319159579593e-02 5.070159317540244182e+00 1.837410801631386903e+03 6.835134039572762324e-06 2.511032453364437471e-07 9.118561954663473301e-02 4.103455858991438872e-05 8.828725679681412005e-04 1.316088818110214102e-06 1.163959392924394709e-07 1.541586319775006819e-01 1.136008719677192807e-34 3.650449924846990613e-30 7.537233226297002098e-01
2.278139069534767386e-02 5.070167906456308771e+00 1.837414328658080876e+03 6.828955594459464371e-06 2.507650478770903822e-07 9.118578907994134841e-02 4.099761250717562215e-05 8.824790267026606230e-04 1.315779572541742344e-06 1.162937323963587209e-07 1.541589018463248306e-01 1.136362289910274252e-34 3.650878104522669305e-30 7.537233206430132837e-01
2.279639819909954832e-02 5.070176467098003847e+00 1.837417844073727338e+03 6.822799478669616114e-06 2.504282220114731759e-07 9.118595809367152638e-02 4.096079922738232856e-05 8.820867178540176814e-04 1.315471758316024165e-06 1.161918930044276478e-07 1.541591708371385927e-01 1.136715861016539802e-34 3.651306283599264878e-30 7.537233186631936421e-01
2.281140570285142624e-02 5.070184999577273643e+00 1.837421347924331940e+03 6.816665593080297361e-06 2.500927607643075715e-07 9.118612658966314399e-02 4.092411816446061429e-05 8.816956368965275358e-04 1.315165367685616386e-06 1.160904194948219708e-07 1.541594389533609277e-01 1.137069433011316159e-34 3.651734462074243784e-30 7.537233166902117532e-01
2.282641320660330070e-02 5.070193504005659157e+00 1.837424840255670233e+03 6.810553839119618428e-06 2.497586572045026914e-07 9.118629456974697289e-02 4.088756873558026104e-05 8.813057793252195710e-04 1.314860392951490958e-06 1.159893102546910217e-07 1.541597061983970007e-01 1.137423005895479136e-34 3.652162639944803426e-30 7.537233147240340880e-01
2.284142071035517862e-02 5.070201980494227989e+00 1.837428321113289257e+03 6.804464118763398073e-06 2.494259044448286650e-07 9.118646203574641562e-02 4.085115036113249302e-05 8.809171406557209528e-04 1.314556826462691073e-06 1.158885636801034156e-07 1.541599725756319095e-01 1.137776579654577841e-34 3.652590817208768989e-30 7.537233127646304487e-01
2.285642821410705308e-02 5.070210429153267917e+00 1.837431790542507997e+03 6.798396334531184987e-06 2.490944956415731044e-07 9.118662898947602069e-02 4.081486246470831321e-05 8.805297164240919383e-04 1.314254660615949358e-06 1.157881781759606142e-07 1.541602380884361245e-01 1.138130154290801804e-34 3.653018993861813262e-30 7.537233108119697489e-01
2.287143571785892754e-02 5.070218850092596874e+00 1.837435248588419654e+03 6.792350389482650278e-06 2.487644239942152608e-07 9.118679543274373078e-02 4.077870447307574187e-05 8.801435021867654853e-04 1.313953887855383582e-06 1.156881521559647909e-07 1.541605027401641015e-01 1.138483729798020344e-34 3.653447169901066388e-30 7.537233088660190150e-01
2.288644322161080547e-02 5.070227243421643770e+00 1.837438695295892785e+03 6.786326187213739400e-06 2.484356827450992817e-07 9.118696136734751045e-02 4.074267581615946066e-05 8.797584935203732383e-04 1.313654500672133699e-06 1.155884840425440012e-07 1.541607665341507005e-01 1.138837306197690843e-34 3.653875345325990267e-30 7.537233069267513796e-01
2.290145072536267992e-02 5.070235609249047926e+00 1.837442130709572893e+03 6.780323631853280634e-06 2.481082651790995802e-07 9.118712679508021723e-02 4.070677592701932513e-05 8.793746860216797171e-04 1.313356491604068143e-06 1.154891722668013474e-07 1.541610294737184583e-01 1.139190883417558849e-34 3.654303520131943798e-30 7.537233049941330920e-01
2.291645822911455785e-02 5.070243947683070296e+00 1.837445554873883111e+03 6.774342628059314046e-06 2.477821646233120915e-07 9.118729171772498032e-02 4.067100424182918886e-05 8.789920753074259747e-04 1.313059853235365180e-06 1.153902152684506039e-07 1.541612915621727031e-01 1.139544461547395046e-34 3.654731694315205134e-30 7.537233030681338430e-01
2.293146573286643231e-02 5.070252258831316361e+00 1.837448967833026700e+03 6.768383081015361156e-06 2.474573744467194824e-07 9.118745613705818431e-02 4.063536019985504325e-05 8.786106570142526197e-04 1.312764578196290562e-06 1.152916114957583415e-07 1.541615528028001669e-01 1.139898040514507075e-34 3.655159867874563552e-30 7.537233011487249890e-01
2.294647323661831023e-02 5.070260542801033665e+00 1.837452369630987732e+03 6.762444896426928384e-06 2.471338880598859030e-07 9.118762005484774835e-02 4.059984324343463453e-05 8.782304267985393533e-04 1.312470659162790952e-06 1.151933594054837740e-07 1.541618131988744256e-01 1.140251620360058079e-34 3.655588040807216454e-30 7.537232992358759986e-01
2.296148074037018469e-02 5.070268799698765427e+00 1.837455760311532686e+03 6.756527980518154495e-06 2.468116989146356954e-07 9.118778347285562413e-02 4.056445281795813783e-05 8.778513803363449056e-04 1.312178088856204237e-06 1.150954574628355472e-07 1.541620727536535951e-01 1.140605201045950255e-34 3.656016213111145973e-30 7.537232973295544536e-01
2.297648824412205915e-02 5.070277029630654297e+00 1.837459139918211349e+03 6.750632240028073489e-06 2.464908005037477744e-07 9.118794639283454850e-02 4.052918837184574810e-05 8.774735133232620769e-04 1.311886860042927916e-06 1.149979041414024404e-07 1.541623314703754466e-01 1.140958782578314286e-34 3.656444384781015962e-30 7.537232954297344856e-01
2.299149574787393707e-02 5.070285232702124389e+00 1.837462508494358872e+03 6.744757582207317101e-06 2.461711863606386248e-07 9.118810881652977818e-02 4.049404935652792730e-05 8.770968214742970665e-04 1.311596965534098710e-06 1.149006979230963375e-07 1.541625893522679813e-01 1.141312364958463887e-34 3.656872555816288323e-30 7.537232935363843422e-01
2.300650325162581153e-02 5.070293409018378661e+00 1.837465866083096671e+03 6.738903914814612320e-06 2.458528500590695463e-07 9.118827074568063018e-02 4.045903522642561769e-05 8.767213005237958550e-04 1.311308398185275136e-06 1.148038372981023977e-07 1.541628464025387724e-01 1.141665948183333719e-34 3.657300726213936252e-30 7.537232916494754908e-01
2.302151075537768946e-02 5.070301558683821597e+00 1.837469212727334025e+03 6.733071146113263664e-06 2.455357852128288038e-07 9.118843218201691525e-02 4.042414543892994695e-05 8.763469462252915492e-04 1.311021150896137444e-06 1.147073207648193525e-07 1.541631026243836800e-01 1.142019532274819070e-34 3.657728895970350004e-30 7.537232897689782884e-01
2.303651825912956391e-02 5.070309681802520174e+00 1.837472548469768753e+03 6.727259184868046259e-06 2.452199854754381308e-07 9.118859312726342037e-02 4.038937945438316650e-05 8.759737543514330409e-04 1.310735216610146267e-06 1.146111468298199738e-07 1.541633580209814947e-01 1.142373117159351770e-34 3.658157065083870441e-30 7.537232878948622039e-01
2.305152576288144184e-02 5.070317778477960502e+00 1.837475873352889266e+03 6.721467940341517860e-06 2.449054445398592325e-07 9.118875358313584256e-02 4.035473673605714372e-05 8.756017206938542527e-04 1.310450588314261400e-06 1.145153140077634847e-07 1.541636125954939929e-01 1.142726702910062084e-34 3.658585233550439403e-30 7.537232860271002588e-01
2.306653326663331630e-02 5.070325848813147296e+00 1.837479187418975926e+03 6.715697322290872123e-06 2.445921561381869477e-07 9.118891355134210730e-02 4.032021675013545899e-05 8.752308410630688616e-04 1.310167259038643014e-06 1.144198208213736826e-07 1.541638663510704887e-01 1.143080289474839224e-34 3.659013401368039020e-30 7.537232841656636984e-01
2.308154077038519075e-02 5.070333892910448448e+00 1.837482490710101501e+03 6.709947240964648728e-06 2.442801140413684581e-07 9.118907303358393668e-02 4.028581896569281942e-05 8.748611112883639390e-04 1.309885221856275573e-06 1.143246658013671664e-07 1.541641192908438929e-01 1.143433876886088218e-34 3.659441568535234363e-30 7.537232823105238788e-01
2.309654827413706868e-02 5.070341910871987601e+00 1.837485783268133218e+03 6.704217607099296968e-06 2.439693120589047086e-07 9.118923203155653023e-02 4.025154285467795560e-05 8.744925272177107205e-04 1.309604469882786988e-06 1.142298474864185551e-07 1.541643714179319335e-01 1.143787465110090321e-34 3.659869735048662315e-30 7.537232804616516013e-01
2.311155577788894314e-02 5.070349902799192954e+00 1.837489065134733437e+03 6.698508331916184029e-06 2.436597440385672337e-07 9.118939054694630286e-02 4.021738789189121242e-05 8.741250847176258287e-04 1.309324996276030824e-06 1.141353644230777696e-07 1.541646227354387111e-01 1.144141054175309409e-34 3.660297900904959760e-30 7.537232786190183331e-01
2.312656328164082106e-02 5.070357868793085032e+00 1.837492336351361473e+03 6.692819327118091659e-06 2.433514038661100078e-07 9.118954858143293873e-02 4.018335355496916025e-05 8.737587796730985224e-04 1.309046794235859927e-06 1.140412151657513454e-07 1.541648732464507565e-01 1.144494644039706527e-34 3.660726066100539374e-30 7.537232767825979840e-01
2.314157078539269552e-02 5.070365808954104381e+00 1.837495596959274735e+03 6.687150504886132124e-06 2.430442854649894473e-07 9.118970613668982150e-02 4.014943932436238909e-05 8.733936079874683994e-04 1.308769857003817892e-06 1.139473982766260009e-07 1.541651229540434431e-01 1.144848234745320630e-34 3.661154230635199370e-30 7.537232749523599118e-01
2.315657828914456998e-02 5.070373723382255449e+00 1.837498846999529405e+03 6.681501777876606562e-06 2.427383827960799670e-07 9.118986321438199427e-02 4.011564468331987572e-05 8.730295655823151323e-04 1.308494177862821427e-06 1.138539123256237973e-07 1.541653718612739365e-01 1.145201826274197580e-34 3.661582394505060954e-30 7.537232731282788034e-01
2.317158579289644790e-02 5.070381612177073727e+00 1.837502086512982487e+03 6.675873059217795572e-06 2.424336898574046761e-07 9.119001981616860208e-02 4.008196911786786890e-05 8.726666483973952605e-04 1.308219750136919796e-06 1.137607558903574980e-07 1.541656199711881614e-01 1.145555418574226591e-34 3.662010557708397725e-30 7.537232713103245718e-01
2.318659329664832236e-02 5.070389475437584004e+00 1.837505315540292486e+03 6.670264262506880255e-06 2.421302006838500341e-07 9.119017594370062985e-02 4.004841211679445299e-05 8.723048523904915934e-04 1.307946567190960451e-06 1.136679275560795079e-07 1.541658672868135571e-01 1.145909011717662116e-34 3.662438720241801727e-30 7.537232694984729031e-01
2.320160080040020029e-02 5.070397313262467343e+00 1.837508534121920775e+03 6.664675301806807340e-06 2.418279093468972885e-07 9.119033159862324767e-02 4.001497317162911756e-05 8.719441735373402447e-04 1.307674622430293843e-06 1.135754259156188224e-07 1.541661138111671547e-01 1.146262605638380382e-34 3.662866882102403100e-30 7.537232676926939323e-01
2.321660830415207474e-02 5.070405125749616104e+00 1.837511742298132731e+03 6.659106091643131449e-06 2.415268099543543359e-07 9.119048678257381246e-02 3.998165177662548468e-05 8.715846078315218860e-04 1.307403909300557213e-06 1.134832495693427919e-07 1.541663595472498038e-01 1.146616200388930083e-34 3.663295043289641324e-30 7.537232658929611251e-01
2.323161580790395267e-02 5.070412912996687282e+00 1.837514940108999099e+03 6.653556547001097912e-06 2.412268966500823419e-07 9.119064149718335288e-02 3.994844742874272160e-05 8.712261512843539777e-04 1.307134421287340233e-06 1.133913971251052544e-07 1.541666044980477268e-01 1.146969795929461793e-34 3.663723203797574894e-30 7.537232640992477251e-01
2.324662331165582713e-02 5.070420675100800523e+00 1.837518127594396901e+03 6.648026583322604461e-06 2.409281636137323672e-07 9.119079574407512601e-02 3.991535962762849174e-05 8.708687999248170431e-04 1.306866151915937876e-06 1.132998671981982280e-07 1.541668486665337401e-01 1.147323392251217397e-34 3.664151363627436953e-30 7.537232623115270869e-01
2.326163081540770158e-02 5.070428412158728193e+00 1.837521304794010803e+03 6.642516116503144292e-06 2.406306050604853281e-07 9.119094952486726802e-02 3.988238787560187165e-05 8.705125497994374659e-04 1.306599094750998902e-06 1.132086584112951199e-07 1.541670920556652558e-01 1.147676989380471241e-34 3.664579522773308416e-30 7.537232605297726762e-01
2.327663831915957951e-02 5.070436124266566758e+00 1.837524471747334701e+03 6.637025062888624602e-06 2.403342152407813698e-07 9.119110284116896392e-02 3.984953167763376767e-05 8.701573969721789620e-04 1.306333243396360263e-06 1.131177693944154557e-07 1.541673346683883339e-01 1.148030587309778927e-34 3.665007681235548015e-30 7.537232587539575146e-01
2.329164582291145397e-02 5.070443811519989019e+00 1.837527628493671727e+03 6.631553339272882248e-06 2.400389884400679796e-07 9.119125569458431946e-02 3.981679054133172350e-05 8.698033375243692869e-04 1.306068591494727982e-06 1.130271987848725614e-07 1.541675765076335469e-01 1.148384186009800769e-34 3.665435839009895804e-30 7.537232569840545127e-01
2.330665332666333189e-02 5.070451474014424420e+00 1.837530775072136521e+03 6.626100862894314245e-06 2.397449189785421187e-07 9.119140808670951615e-02 3.978416397692217997e-05 8.694503675545952855e-04 1.305805132727365656e-06 1.129369452272121145e-07 1.541678175763161185e-01 1.148737785519072473e-34 3.665863996094759906e-30 7.537232552200395785e-01
2.332166083041520635e-02 5.070459111844606070e+00 1.837533911521656137e+03 6.620667551433143547e-06 2.394520012108938887e-07 9.119156001913539256e-02 3.975165149723232144e-05 8.690984831786001093e-04 1.305542860813891805e-06 1.128470073731805119e-07 1.541680578773405585e-01 1.149091385807816449e-34 3.666292152486822048e-30 7.537232534618845126e-01
2.333666833416708428e-02 5.070466725104881611e+00 1.837537037880970729e+03 6.615253323008478148e-06 2.391602295260530038e-07 9.119171149344494631e-02 3.971925261767373820e-05 8.687476805291976731e-04 1.305281769511982352e-06 1.127573838816877996e-07 1.541682974135961670e-01 1.149444986841876045e-34 3.666720308184692141e-30 7.537232517095637796e-01
2.335167583791895873e-02 5.070474313889192786e+00 1.837540154188634688e+03 6.609858096175514178e-06 2.388695983469402930e-07 9.119186251121524922e-02 3.968696685622640061e-05 8.683979557561622830e-04 1.305021852617101265e-06 1.126680734187290966e-07 1.541685361879577276e-01 1.149798588701388017e-34 3.667148463185702112e-30 7.537232499630522886e-01
2.336668334167083319e-02 5.070481878290959976e+00 1.837543260483018912e+03 6.604481789922664461e-06 2.385801021302223249e-07 9.119201307401622603e-02 3.965479373342091886e-05 8.680493050261672708e-04 1.304763103962255552e-06 1.125790746573617122e-07 1.541687742032885888e-01 1.150152191293954249e-34 3.667576617485793802e-30 7.537232482223236163e-01
2.338169084542271112e-02 5.070489418403205661e+00 1.837546356802309901e+03 6.599124323668566797e-06 2.382917353660579329e-07 9.119216318341116789e-02 3.962273277232242902e-05 8.677017245226418792e-04 1.304505517417726332e-06 1.124903862776628999e-07 1.541690114624368613e-01 1.150505794677816208e-34 3.668004771083330495e-30 7.537232464873534488e-01
2.339669834917458557e-02 5.070496934318512672e+00 1.837549443184512938e+03 6.593785617259614858e-06 2.380044925778597762e-07 9.119231284095803691e-02 3.959078349851342195e-05 8.673552104457438313e-04 1.304249086890820437e-06 1.124020069666590380e-07 1.541692479682388039e-01 1.150859398837209285e-34 3.668432923977258412e-30 7.537232447581149186e-01
2.341170585292646350e-02 5.070504426129003761e+00 1.837552519667451861e+03 6.588465590966820782e-06 2.377183683220457611e-07 9.119246204820695423e-02 3.955894544007922180e-05 8.670097590121906292e-04 1.303993806325614613e-06 1.123139354183101176e-07 1.541694837235161875e-01 1.151213003754179345e-34 3.668861076163810865e-30 7.537232430345838230e-01
2.342671335667833796e-02 5.070511893926380687e+00 1.837555586288770201e+03 6.583164165483295244e-06 2.374333571878125134e-07 9.119261080670265640e-02 3.952721812758969009e-05 8.666653664552398210e-04 1.303739669702691456e-06 1.122261703334523833e-07 1.541697187310791806e-01 1.151566609445804711e-34 3.669289227642046181e-30 7.537232413167334055e-01
